wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_jahn_var,ijk_u_jahn_var,ijk_wager_var,ijk_u_wager_var,boot_var,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test
0.17858088826934063,0.18177332231432883,0.8163132916497048,0.817189359056467,0.0008965591418727745,0.0004278030398764297,0.0008611735615754945,0.00039225086424336846,0.00040208033868473735,0.085,0.203,0.10256410256410256,0.22377622377622378
0.1478618985464718,0.1487316063115768,0.818745252946765,0.8419856066654285,0.0010903899498925455,0.0005831681260605511,0.0010506917133388527,0.0005432146861062059,0.0005957130265608337,0.086,0.196,0.08857808857808858,0.17715617715617715
0.15679468797381857,0.16003094693653064,0.8109052348585581,0.8132487317580339,0.0011372681193843794,0.0005830292871002445,0.0010986564295895544,0.0005441860113010674,0.000416524033962125,0.085,0.203,0.09090909090909091,0.19347319347319347
0.16296576584950773,0.16580960049989507,0.8213144324794039,0.8521241863767423,0.0011497213041211903,0.0006304273367143347,0.001110660108584536,0.0005912327717812637,0.0004390278926383026,0.098,0.206,0.09557109557109557,0.1958041958041958
0.16866280050011742,0.1712768707257463,0.8032151074449956,0.8139728544619226,0.0009631198137857226,0.0005095527138574878,0.000934169261618691,0.0004805105131102511,0.0005088988379282228,0.095,0.199,0.07226107226107226,0.21445221445221446
0.17434228202506488,0.17664490286359097,0.7987720664300454,0.7534614518855665,0.0012532479604305292,0.0006562248795019414,0.0012257156137539748,0.0006283900073505538,0.000705608057379539,0.076,0.23,0.08857808857808858,0.22144522144522144
0.16950725385306717,0.17289438033524437,0.8299610212574358,0.8166342795122766,0.0011155243252116752,0.0005777267985186768,0.0010749937826664857,0.0005369361049131306,0.0001637856076199537,0.085,0.196,0.08857808857808858,0.2097902097902098
0.15694906385097246,0.1604550626208982,0.813854953379057,0.7944334848880362,0.0011261983172638943,0.0005999215302027353,0.0010770545853809065,0.0005506882310281988,0.0003117685519376575,0.096,0.197,0.10955710955710955,0.1888111888111888
0.1675341330455704,0.16664580344471797,0.7848656082585033,0.7692894517270152,0.0013655106263657354,0.0007305718664018361,0.001322028187041799,0.0006869649421138442,0.0005705325249607499,0.081,0.232,0.08857808857808858,0.20512820512820512
0.167149533614099,0.1696569690706399,0.8115736491534871,0.8135156021445115,0.0010533684812565147,0.0005859684875421296,0.0010204323206940312,0.0005528366173019372,0.0007405534251047,0.09,0.209,0.08158508158508158,0.21212121212121213
0.1672953924517001,0.16706552384907927,0.8111813280674147,0.8311642727929952,0.0010343534055805967,0.0005472392431326733,0.0009993471936957808,0.0005120217599209112,0.0003662228620748561,0.096,0.202,0.07925407925407925,0.2097902097902098
0.18181928435359115,0.18857777150542815,0.8154910531828815,0.8029374302095473,0.001136206320857068,0.0006048973369804374,0.0010987590534963316,0.0005673055902960855,0.0005699638800435012,0.09,0.212,0.11421911421911422,0.2191142191142191
0.1661222869063916,0.16801216750151435,0.8011032714728922,0.7970813018266621,0.0010970088960779389,0.0005890981400761679,0.0010607058198754793,0.0005527572445343681,0.0003325838641923806,0.105,0.227,0.09090909090909091,0.20512820512820512
0.15480087010291993,0.15491179972332417,0.8220822134224725,0.849930730444396,0.001054637338225721,0.0005790268902899291,0.0009944652350879777,0.0005189435146205836,0.0001919520881226687,0.109,0.203,0.1048951048951049,0.18414918414918416
0.16766717669934772,0.16973107527058734,0.7952713724701507,0.8300508063527359,0.0009018829279278683,0.0004542532074782599,0.0008814108442900283,0.00043361363646918433,0.0008858064827230321,0.096,0.215,0.07226107226107226,0.21212121212121213
0.15197364259723,0.15480440088746955,0.8171407408972674,0.8281417949642423,0.0009728821400749773,0.0004997073981301219,0.0009327770377796874,0.0004595305885778804,0.000623204790114225,0.099,0.196,0.10023310023310024,0.1794871794871795
0.15463611389185478,0.15506975783191088,0.8023894464069784,0.7939503631320195,0.0012125588620541838,0.0006483533475356586,0.0011699419840424915,0.0006056271390395943,0.0011379669981245715,0.09,0.22,0.10256410256410256,0.1864801864801865
0.16910386365330668,0.17418117834630273,0.8032094517458577,0.7842611682030183,0.000986852070851641,0.0004978230329142336,0.0009560797455717884,0.0004670754638439966,0.0010127375572162127,0.102,0.215,0.09324009324009325,0.21445221445221446
0.16424095412430062,0.16491553552938468,0.7971452649386879,0.7882678258408126,0.001271561663292459,0.000681904601312741,0.0012287520552987147,0.0006391825498673997,0.0005283306870787151,0.102,0.226,0.11188811188811189,0.19813519813519814
0.15904754060737106,0.15976047995697026,0.8229108881812979,0.8520270865939773,0.0009189996485276218,0.0004915989627538137,0.0008901185354243176,0.00046243845296248265,0.00023872087729194703,0.08,0.184,0.08624708624708624,0.19813519813519814
0.1721855484686173,0.17462605804822298,0.8053973569414479,0.7813882182182897,0.001114864209718222,0.0005928443760350914,0.0010711054767039928,0.0005489868897499993,0.00044427960295891154,0.088,0.208,0.06293706293706294,0.2191142191142191
0.15897412220926174,0.16508255560805313,0.790810194941729,0.754088846928404,0.0012718269303345056,0.0006602159108942274,0.0012274139983104997,0.0006157946716757606,0.0003842728719946328,0.09,0.232,0.08158508158508158,0.1958041958041958
0.17957340063297192,0.18160606139215432,0.8132593165730773,0.8082377042166429,0.0009661684528628639,0.0004972882985538104,0.000932276114017531,0.00046320412595837485,0.0002729360114958506,0.084,0.194,0.10023310023310024,0.22377622377622378
0.16557787550208614,0.17158430463989385,0.8118438006545601,0.7874316927671792,0.0011376186966655804,0.0005919186767320036,0.0011028330392833419,0.0005569243355558382,0.00039163532128065734,0.082,0.213,0.09090909090909091,0.1958041958041958
0.1665997678356468,0.16768376950456454,0.8036409720950111,0.7856183836783589,0.0011465914123870403,0.0006214325191526649,0.0010999512073499708,0.0005747397120224611,0.0005310235160128817,0.096,0.217,0.07226107226107226,0.21212121212121213
0.16997576494312028,0.177892217305611,0.8087310031998209,0.814933685053931,0.0010987512601125218,0.0005817640798702029,0.001070672018914324,0.0005534178953097929,0.00011260400447743247,0.087,0.19,0.12354312354312354,0.20512820512820512
0.17796696313635982,0.1788633215191381,0.7937593499824036,0.8070744865762406,0.001136342415960264,0.0006153356984046511,0.001094142346652383,0.0005731046826193132,0.0007034065589111058,0.101,0.205,0.08624708624708624,0.22144522144522144
0.16062839651193048,0.16257047316401524,0.8191592886000848,0.7929988895310324,0.001262778060982359,0.0006785185658448266,0.0012236542225840022,0.000639189025645579,0.000999292235817182,0.095,0.212,0.08857808857808858,0.1958041958041958
0.18817472439144986,0.19478250438597405,0.8060687566621415,0.7990486203548834,0.0010881252562457725,0.0005675594870524253,0.0010466057458124556,0.0005259416808729789,0.0003923824799738397,0.085,0.201,0.1048951048951049,0.23776223776223776
0.15198332963736763,0.15404032826998437,0.7849780759159029,0.7829873800484599,0.0012983498917202533,0.0006912020175763918,0.0012630703066144225,0.0006557123959586166,0.0009540855457603871,0.081,0.226,0.08624708624708624,0.17715617715617715
0.15227997756049438,0.15431881561903377,0.8219388918957522,0.8147914541164732,0.0009021669269975442,0.0004583709919781454,0.0008755319187386488,0.00043153873390122357,0.0008633332685025702,0.093,0.189,0.11188811188811189,0.18181818181818182
0.16456032788223393,0.1673094364181136,0.808312337667362,0.8151403544769014,0.0010099467829496013,0.0005400646290981506,0.0009728468444997115,0.0005029407502092555,0.00043083202487384064,0.102,0.21,0.0979020979020979,0.20046620046620048
0.17042871252145955,0.16677681513682044,0.8247266029573885,0.8203641719594518,0.0011937623939112586,0.0006699558813707732,0.0011527922046324665,0.0006287911933077307,0.0006836605534323161,0.096,0.2,0.10722610722610723,0.2097902097902098
0.18147961173497112,0.18552150498927947,0.7854581002470021,0.8045878351742987,0.0010891395951604672,0.0005703036182551452,0.0010538394238905598,0.000534914580086396,0.00021487086700232378,0.091,0.22,0.11888111888111888,0.23076923076923078
0.17698022698715898,0.1782398075644752,0.8089537480880302,0.8017545325431611,0.0011568799408485351,0.0006312843643046397,0.0011161433801999804,0.0005903698163882124,0.00045638479410620457,0.086,0.224,0.09557109557109557,0.21212121212121213
0.1739842661834823,0.1776164474274599,0.8171211567521208,0.7998568918836675,0.0012673606008208086,0.0006948666106242697,0.0012356718249642443,0.0006629569407493925,0.00025730552745702347,0.096,0.212,0.10722610722610723,0.21212121212121213
0.1669960980896371,0.1648723525538362,0.79914658267659,0.8079672015068478,0.0009626879490284378,0.0004915242052032885,0.0009317754715832282,0.0004605385326739202,0.0008794677229286077,0.099,0.202,0.07692307692307693,0.2191142191142191
0.16272840770830338,0.1672646485990387,0.8137068038194816,0.8176566173374151,0.0012052974726826596,0.000669109064364742,0.0011640341696581473,0.0006277401378709974,0.0007522059799641635,0.096,0.203,0.0979020979020979,0.1958041958041958
0.17917832924216007,0.180117662571829,0.8192112436806683,0.8245747776340745,0.0010357605348469778,0.0005685518060349302,0.0010018287058472367,0.0005344691255494128,0.0003390278687058394,0.091,0.208,0.09090909090909091,0.22144522144522144
0.17532303032058305,0.1808536922567317,0.8096629805069199,0.8027944733488767,0.0012117094849158625,0.00065142316656107,0.0011682401524857366,0.0006077994934961767,0.00013424845606621616,0.09,0.218,0.09557109557109557,0.21445221445221446
0.15931568579449099,0.15865539323196184,0.8091327503337347,0.8011860416151068,0.001172037970879605,0.0006244992524658118,0.0011250405771744748,0.0005773709295056539,0.00019197797217656128,0.09,0.212,0.10023310023310024,0.18414918414918416
0.1723702165244517,0.17440448683952162,0.7986820986126568,0.8148141158647472,0.0010534507719291704,0.0005481501940246944,0.0010290225913799507,0.0005236192104794849,0.0006835344741254567,0.091,0.213,0.08624708624708624,0.21678321678321677
0.18559346478524796,0.1904168400253739,0.7936054353853471,0.7945463605828413,0.0011942417787731499,0.0006629281684648631,0.001158640881887353,0.0006271839593423487,0.0002735289554637646,0.09,0.212,0.07226107226107226,0.24242424242424243
0.15565934350611535,0.15594871497039584,0.8100761636944365,0.8150634378140994,0.0010110473593586042,0.0005527110365409965,0.0009695784580082942,0.0005111470341519577,0.00012928271353185056,0.093,0.19,0.08857808857808858,0.18414918414918416
0.16676668927081378,0.1733958055397518,0.830028478314222,0.8311283846172919,0.0008789226894164275,0.00045996998295452286,0.000845313721515677,0.00042619169345779355,0.0006631788226794966,0.087,0.2,0.0979020979020979,0.20279720279720279
0.16058696806364436,0.16578798282415147,0.8009047820046854,0.7926908010102636,0.0011755943491752723,0.0006381765509272153,0.0011274125386436095,0.0005899140115589198,0.00018412792364636585,0.096,0.207,0.10256410256410256,0.19347319347319347
0.17884967189677858,0.18091909778055806,0.8049855497875255,0.8180441030385767,0.0011629960561951658,0.000651312606988727,0.0011269774207163421,0.0006150980435914188,0.0005843861951490614,0.084,0.201,0.10256410256410256,0.23076923076923078
0.16660890468913858,0.16852440508558933,0.7901699917329055,0.7958300841253622,0.0012269881129114834,0.000654991424905889,0.0011875283355993833,0.0006154375635652529,0.0006774578462171573,0.094,0.233,0.10722610722610723,0.20745920745920746
0.15461824811679145,0.1574125372297835,0.8026423036740402,0.8169897853672669,0.001146822266331633,0.0006121526309318418,0.0011049572068969418,0.0005702454988367226,0.0005379950491445503,0.099,0.22,0.08158508158508158,0.1864801864801865
0.17444787322813587,0.17496488426482,0.8193638652158646,0.8183251006213448,0.0010120710141374222,0.0005145648709362656,0.0009786414853970825,0.00048092626046716174,0.0004915281139685644,0.091,0.196,0.07459207459207459,0.22144522144522144
0.17080981407923607,0.17471078806109713,0.8151720935598575,0.8049096401665053,0.0009430612241230754,0.0004906364674373316,0.0009068299538411873,0.0004543031092196927,0.0005295410634637115,0.09,0.221,0.0979020979020979,0.21678321678321677
0.1628262429946918,0.16448109436550276,0.800216777695331,0.829225166997137,0.0011244408209090285,0.0006033683672943542,0.0010825093049206948,0.0005613256978481907,0.00023224701690410793,0.091,0.214,0.09557109557109557,0.20279720279720279
0.190644293999293,0.19314173298468162,0.7866539221569773,0.7894905662440299,0.0011873668041925455,0.0006215531715642212,0.0011443573498528103,0.000578347144534839,0.001507367198273243,0.089,0.215,0.11421911421911422,0.24242424242424243
0.15895788611231065,0.15967881963105712,0.821268189919582,0.8212235397126154,0.0009707513596417171,0.0005063314797796087,0.0009394443854931768,0.0004749358841694325,0.0004815649074719423,0.089,0.212,0.11188811188811189,0.19347319347319347
0.14783697478230243,0.14962297707403827,0.8096987203080951,0.806134601988304,0.0011211607460566548,0.0006029815806553528,0.0010746601809494979,0.0005563627640312955,0.0005259509969978081,0.089,0.202,0.07692307692307693,0.18414918414918416
0.1793339037973313,0.1821676336439592,0.8167922901790887,0.8037077373060517,0.0011692969515509624,0.000621741033744978,0.0011228040484618895,0.0005752489715312421,0.0004308186236370037,0.104,0.21,0.11888111888111888,0.2191142191142191
0.15042336105245935,0.1522858181826341,0.8294415378844909,0.8315903875542606,0.0010359740684587854,0.0005468263926033764,0.0009965906170188638,0.0005072388041251373,0.0006404190389495685,0.078,0.2,0.08624708624708624,0.18181818181818182
0.15984643208982643,0.16337390707489802,0.8093647829453804,0.7772772844027943,0.0011796145918877704,0.0006492522427574452,0.001140853882214726,0.0006104859228562669,0.00039214168877649356,0.105,0.202,0.10256410256410256,0.1888111888111888
0.1484334618169649,0.15084583994051262,0.8143068813394398,0.8078552448548318,0.0011220347813971467,0.0005896826578151918,0.0010853520377051536,0.0005528303343139046,0.0004140910689213377,0.095,0.218,0.11188811188811189,0.17249417249417248
0.17445422187277068,0.1795146583373316,0.803139589695882,0.7675346887171957,0.0013562132614930084,0.0007547133728243195,0.0013163000541285019,0.0007147502590400743,0.0005593628049259761,0.106,0.22,0.09557109557109557,0.2191142191142191
0.15911998308659,0.16373767711871326,0.8128206256062213,0.810390379943167,0.0012846959965731018,0.0007076043306127462,0.0012372068217835611,0.0006600188473214835,0.00012358494372591438,0.098,0.194,0.0979020979020979,0.19114219114219114
0.17345214369187895,0.17485091424794355,0.8213435067743554,0.8222778383753357,0.0009477921287967216,0.0005005318358314382,0.0009086358507335306,0.00046134139617934485,0.000432213941558346,0.101,0.203,0.08624708624708624,0.21445221445221446
0.17562351438828902,0.177526068031276,0.786695106016123,0.7644981311644348,0.0011116475269379938,0.0005902076035131898,0.0010769299144818688,0.0005555185092748708,0.0009664665010475826,0.105,0.214,0.1048951048951049,0.2191142191142191
0.18362781007709617,0.18658178572935705,0.8152603348877869,0.8322110028948937,0.0009632284628929123,0.000496818144316338,0.0009324727181205272,0.0004658834450651095,0.00017877628400804433,0.09,0.199,0.08391608391608392,0.23076923076923078
0.1643862557828677,0.16771509875220614,0.8083735478973579,0.7960068533456265,0.0010426417732768926,0.0005561917520734115,0.0010095859216306168,0.0005230147929598354,0.0015305264166367181,0.09,0.22,0.08158508158508158,0.20512820512820512
0.16666690098276976,0.1721906086357718,0.8111767885845225,0.7815544845052984,0.0010576838876572088,0.0005539210646254821,0.001024012898258867,0.0005202232134514454,0.0003766287336992785,0.099,0.223,0.0979020979020979,0.20279720279720279
0.17302107584394844,0.1762296511363609,0.7940423685567068,0.7720213962613452,0.0014899774592810147,0.0008425819845031905,0.001440837363969086,0.0007933556623178831,0.0005380798303196247,0.097,0.22,0.10256410256410256,0.21445221445221446
0.17064076660766953,0.17175531349087358,0.8165975487874932,0.8392736210903609,0.0009478296135218032,0.0005047562706935705,0.0009040804583404027,0.0004609388427624204,0.0009133031126068894,0.093,0.18,0.11421911421911422,0.21212121212121213
0.1724947974164129,0.17466693424001586,0.82054783611577,0.8194807373536046,0.0010760602436142993,0.0005758376744019518,0.0010339194703275435,0.000533571640312154,0.0008193342996771273,0.095,0.204,0.08624708624708624,0.21678321678321677
0.17751271765050428,0.17722721557112647,0.817520026856829,0.7950053958184328,0.0010541103353023155,0.0004980367061992579,0.001023222257331345,0.00046692096858960317,0.0011870790685006235,0.084,0.209,0.12121212121212122,0.22843822843822845
0.17803233470677493,0.177802078501715,0.8104086928359067,0.7895753690787687,0.0010940961406336362,0.0005877233574301316,0.0010605440851076747,0.0005540815271919161,0.0015753749864196055,0.106,0.192,0.11188811188811189,0.2191142191142191
0.16342188283643547,0.16292468635296822,0.8260018818428526,0.8102649215235611,0.0012751393617920256,0.0006779477787794795,0.0012217659563405442,0.0006243772728008264,0.00038435893847262915,0.096,0.196,0.10023310023310024,0.20279720279720279
0.17099415408826146,0.17461604460306465,0.8050697883450597,0.7813992096749707,0.0012133657953600316,0.0006425645964295388,0.0011652488634370192,0.0005944665601309317,0.00043548398945040086,0.101,0.2,0.1048951048951049,0.21212121212121213
0.16926756423328482,0.17000778235126238,0.7780397563769782,0.7607349028401715,0.0012185441600155488,0.0006538162836697679,0.0011724895278720539,0.0006077579466205842,0.0007866974108920624,0.097,0.235,0.07459207459207459,0.20745920745920746
0.1723582397444951,0.17248227236721883,0.7841972496407787,0.7758240826604815,0.0010871553727458075,0.0005615575471747617,0.0010499418949634787,0.0005243546180426506,0.00038215728643495843,0.092,0.238,0.08624708624708624,0.21445221445221446
0.17334850316117278,0.17663014980796748,0.8098945328824314,0.8187787786140245,0.0011329560400196326,0.0006041839896358928,0.0011008545986825385,0.0005718569990965723,0.0008756469793608281,0.097,0.192,0.0979020979020979,0.21678321678321677
0.17949738229854068,0.181891173210798,0.8177523086157484,0.8491062480981864,0.0008520444329848349,0.0004386971518659789,0.0008244837181797626,0.0004110069851326511,0.00027775119181774866,0.102,0.185,0.12354312354312354,0.22144522144522144
0.17198854408126515,0.17454021722258142,0.8356785540106233,0.8415730970735646,0.0010362203561339839,0.0005680492828828821,0.001002863490445939,0.0005345246445186652,0.0007581503411878363,0.098,0.199,0.10722610722610723,0.21678321678321677
0.16481149664500203,0.16904660026897492,0.8006936479367764,0.8098246211960837,0.0010349568320101013,0.0005662235930453929,0.0009977956788494824,0.000528963263606714,0.0002973843777922325,0.085,0.215,0.08158508158508158,0.20512820512820512
0.16628184842654825,0.16457932868019165,0.8094248309124786,0.8226786924418055,0.0009902892373119614,0.000525150791269028,0.0009555581185086265,0.0004903969323554189,0.00027991284721480694,0.103,0.22,0.10256410256410256,0.20279720279720279
0.1721604142999321,0.1737104722146666,0.8019622552662039,0.8006015647055876,0.0011739661411861693,0.0006420685914261627,0.0011287377929074618,0.0005967139849621747,0.0004216561793269752,0.092,0.204,0.1048951048951049,0.21212121212121213
0.15835413757965291,0.16692064617084512,0.7944214775490358,0.7576892280091527,0.0013441511468110952,0.0007304688809414292,0.0013052855113722744,0.000691473084749753,0.0003793650244798987,0.093,0.214,0.06993006993006994,0.19347319347319347
0.16353259356033603,0.1665813042515987,0.813681135554049,0.821701561134059,0.0010762477804898717,0.0005741296322661838,0.001035933736419225,0.000533732728461264,0.0008583084372236691,0.105,0.196,0.06526806526806526,0.20512820512820512
0.1716643902498424,0.1721659809274029,0.7904585196263985,0.7573035693120773,0.001294920859514663,0.0006961409100216301,0.0012489222632884396,0.0006500616771460125,0.0005256858566901478,0.102,0.213,0.10256410256410256,0.2097902097902098
0.18322220965297484,0.18558167610931178,0.8069163273292095,0.7950396343640789,0.0011510417834355712,0.0006143312441170032,0.0011020719339792239,0.0005654070877394151,0.0005778449691761236,0.109,0.215,0.07692307692307693,0.22843822843822845
0.18663920142455437,0.18881630124966,0.8090897080200461,0.8077158906013588,0.0010448137450692742,0.0005337427481134602,0.0010102822345952724,0.0004990817889826972,0.000378898910061998,0.097,0.21,0.11188811188811189,0.24708624708624707
0.1750129823146117,0.1804150122475702,0.7986224416269245,0.7904406655355958,0.001255244498594299,0.0006860557545968988,0.0012176055224472487,0.0006483032235226164,0.001248461363152458,0.093,0.226,0.09090909090909091,0.2191142191142191
0.1655874652599228,0.16695200861716925,0.7956903306712481,0.7952309565215263,0.001218887554775683,0.0006612064381992672,0.001175400260209915,0.0006177719540523528,0.0009192891220465633,0.095,0.224,0.0979020979020979,0.20512820512820512
0.18222910684237031,0.1833045456285769,0.7800215759223188,0.7807648848607096,0.0011974348414810932,0.0006215551762379153,0.001167534252527523,0.0005913693701453637,0.00020709201186023112,0.076,0.222,0.10256410256410256,0.22843822843822845
0.1710840432112722,0.17429376960775608,0.7902454843439434,0.7675103392955284,0.001187469265121084,0.0006079706416253242,0.0011477042767041616,0.000568006170951039,0.0006255844648204132,0.086,0.221,0.10722610722610723,0.2097902097902098
0.15837726881133352,0.16007295165221586,0.820166942314056,0.8213488014481766,0.001010097529708087,0.0005244781539435351,0.0009705632107338397,0.0004847451680325984,0.0008816393177816752,0.085,0.18,0.09324009324009325,0.19347319347319347
0.18196500665612614,0.18620247323509947,0.8201472689523228,0.8174093845891978,0.001157507785983791,0.0006335422223682179,0.001113514962601469,0.0005894700434747126,0.0007393614855873944,0.098,0.214,0.0979020979020979,0.24242424242424243
0.1538165815071739,0.15746433940843427,0.7969205001925287,0.7750707079154913,0.0014480466380648442,0.0008114316303404293,0.0014032150493911682,0.0007666540438613103,0.0006659085060802843,0.106,0.208,0.08624708624708624,0.1794871794871795
0.16149327795963414,0.1615157358871473,0.8124992663035818,0.8028174795536406,0.0011639845379380594,0.0006154260092124529,0.0011240546841259046,0.0005754105132997698,0.0006634525492613927,0.092,0.214,0.07459207459207459,0.20279720279720279
0.16401942601527283,0.16702294435519358,0.7948984149116786,0.7708270686044161,0.0009975627781972994,0.0005121051344058303,0.000973893229575036,0.0004883391157685105,0.0004809030939488853,0.101,0.209,0.07692307692307693,0.20512820512820512
0.16004998343842208,0.16500035786843764,0.812392570584299,0.8165031680078066,0.0009449302860953997,0.00048778264262309187,0.0009060709990863476,0.00044881492693663066,0.0005839038168458323,0.09,0.196,0.08158508158508158,0.1958041958041958
0.17953681682580333,0.18337121827996286,0.814342460852108,0.7978955575597259,0.0011759032355491375,0.0006302012401185598,0.00113532725640634,0.0005895473100295973,0.0004217656992640452,0.094,0.209,0.08857808857808858,0.2331002331002331
0.16092887530072852,0.1625020985268879,0.809425764640713,0.8024805626029942,0.0012220704011422152,0.0006517655698160055,0.001188395070306613,0.0006181089436868822,0.0007025346909339016,0.112,0.209,0.05827505827505827,0.19813519813519814
0.1610510870359425,0.1619484669966325,0.8024379729956032,0.8034789593663647,0.0011712204920361886,0.0006349203398980825,0.0011243704417966882,0.0005880283222826283,0.0005132731938142423,0.107,0.215,0.0979020979020979,0.1958041958041958
0.16077126451018467,0.16073212916503177,0.7750539278590627,0.7615166518884313,0.0012628588588604096,0.0006810528227071632,0.00120493345283812,0.00062346173335211,0.000540687616308211,0.113,0.236,0.1048951048951049,0.1958041958041958
0.17992309345182048,0.18630884928335495,0.7909069913912911,0.7686647435607012,0.001134300803655022,0.0005805477348154231,0.0011018335966890185,0.0005479611901978734,0.0007970033960456118,0.087,0.214,0.0979020979020979,0.2191142191142191
0.161756525551053,0.1643098705829348,0.8333678361364869,0.8206222203963864,0.0010630631642372758,0.0005505043007690716,0.0010314959379068346,0.0005186739817630415,0.00044190095600238073,0.084,0.18,0.09090909090909091,0.1958041958041958
0.15902857659105174,0.16111437620105698,0.7782230565128702,0.7826920424685991,0.0014517319596655746,0.0008013197050697042,0.0013882152828799369,0.0007379267701271471,0.00017256978997845312,0.104,0.225,0.08857808857808858,0.1888111888111888
0.17986711593208204,0.18481551046326522,0.7909298770261826,0.800618060758855,0.0009641655858976167,0.0005021213380865159,0.0009308348248166155,0.000468719818576469,0.0008130292213790544,0.094,0.233,0.0979020979020979,0.2191142191142191
0.16071838453116224,0.1625322518992697,0.8018442984132907,0.8085509171499617,0.0009876156802892944,0.0005174749027282601,0.0009478368804767918,0.0004777501237481752,0.00022478376237094165,0.113,0.2,0.09324009324009325,0.1958041958041958
0.19576058426707654,0.19588741425487738,0.8231618637318472,0.8253902082310577,0.0009793286051773059,0.0005103766971875825,0.0009441940892671374,0.00047517465712133686,0.00020344351966293322,0.097,0.2,0.11655011655011654,0.24242424242424243
0.18108460998335815,0.18903926980789942,0.8200106367446562,0.8227366768061161,0.0011481172302926534,0.0006398801468249586,0.0011139652387437446,0.0006055456800025666,0.00019086420095295359,0.092,0.201,0.07459207459207459,0.23076923076923078
0.1672419627321139,0.16705336870464388,0.8088719345681381,0.7978106640412428,0.0011418278347757162,0.0006122377122314016,0.0011055737350338705,0.0005758516854151585,0.0006387079026473853,0.091,0.214,0.10722610722610723,0.20046620046620048
0.16835719262539442,0.16968147475186354,0.78834446221919,0.774769976026439,0.0012897148663048746,0.00068097965779155,0.0012407025731444134,0.0006318980737571325,0.0007207726815687485,0.093,0.222,0.0979020979020979,0.20745920745920746
0.1546994720360865,0.15614157721092606,0.8129720192809643,0.8418856875166869,0.0008246142996087032,0.0004064589339793127,0.0007900613689245107,0.00037175808007748964,0.0007660248459398876,0.088,0.194,0.09557109557109557,0.1794871794871795
0.17131789085995378,0.1741235051758359,0.8060915935729275,0.8283893689770414,0.0008715651720316476,0.00044634759876440014,0.00084819301318876,0.00042284623241351963,0.0006650031675161067,0.092,0.22,0.10256410256410256,0.2097902097902098
0.1603038315593081,0.1604245067447751,0.8282655577959102,0.8487567483947072,0.0009448938154018488,0.0005039216744306553,0.0009112408061607602,0.00047011270193114126,0.00034611315358121426,0.092,0.196,0.08857808857808858,0.1958041958041958
0.1694045309563261,0.17163891838830034,0.7997869339064083,0.7976884543571462,0.00123503498514297,0.0006753272616281089,0.0012004054526302244,0.0006405251229727928,8.550338573129417e-05,0.089,0.217,0.08624708624708624,0.22144522144522144
0.16876446137116782,0.16888016260399744,0.8195096449842467,0.8120544583419553,0.0010018131122078021,0.0005229298592211553,0.0009609636317338784,0.0004819210104934173,0.0004302866316265025,0.096,0.197,0.10722610722610723,0.20279720279720279
0.16111681598651428,0.1620876931941761,0.8112895389660769,0.8169035478563939,0.0011436140500740875,0.0006243241515693335,0.0010816280159143806,0.0005623649826060082,0.0002913814753072955,0.103,0.208,0.10955710955710955,0.19347319347319347
0.15647491139278377,0.15713532263554708,0.8002755501460919,0.8160263908640191,0.0011702863875158837,0.0006161420533788322,0.0011080495548769242,0.0005539054024175643,0.0002691115859494023,0.107,0.216,0.09090909090909091,0.1888111888111888
0.16819061300923085,0.17146060440585004,0.8051711742407446,0.7815574964450873,0.0012397116524166057,0.0006633355322152956,0.0012025516997153877,0.0006261066431010611,0.0005567409338951345,0.094,0.223,0.07459207459207459,0.21445221445221446
0.1695335503213405,0.1700288864440965,0.7985111469675857,0.8080204640116934,0.0011688386801817332,0.0006270603598092676,0.0011310041869359788,0.0005890655178136292,0.0005486519714818278,0.088,0.222,0.10955710955710955,0.20046620046620048
0.15623721548120229,0.16010681804945548,0.8140558432458058,0.8329679421555111,0.001103852570036357,0.0006271487590991745,0.0010720490841459023,0.0005952015873422489,0.0004363001267917645,0.094,0.195,0.09324009324009325,0.1864801864801865
0.1586899554055208,0.1620921263958087,0.8354121934395816,0.8528394330606027,0.0009592281289189992,0.0004987523194807977,0.0009215907414075212,0.0004610236227695861,0.0006649712582955735,0.104,0.197,0.08624708624708624,0.19114219114219114
0.17087738458883472,0.17781069464702134,0.8130602388857162,0.7912732713567385,0.0011443792912216543,0.0006050334508856768,0.0011071650435303011,0.0005675842385626605,0.0006860007306523106,0.089,0.187,0.0979020979020979,0.21212121212121213
0.16563681389254326,0.17387791403355343,0.8319085622937528,0.8338300893789552,0.0008807171743169545,0.00046902992799152654,0.0008436312237462122,0.00043183571568974633,0.00029807034115146417,0.089,0.206,0.07459207459207459,0.20745920745920746
0.16162167774626532,0.16466321625859165,0.8189222325750428,0.7818663179646633,0.0010667435262151949,0.0005405652684247614,0.0010435744452218256,0.0005171717264319567,0.000686328545554196,0.09,0.209,0.11188811188811189,0.19114219114219114
0.16034042569242363,0.16679825795690145,0.8281978517902201,0.82655506840476,0.001110252719396895,0.0005991379144158184,0.0010834492594539642,0.000572150560975376,0.000269507433580796,0.098,0.203,0.10023310023310024,0.19114219114219114
